9,66000 	0,10788 	-0,44339 
9,68000 	0,11228 	-0,43821 
9,70000 	0,11750 	-0,43164 
9,72000 	0,12303 	-0,42428 
9,74000 	0,12853 	-0,41544 
9,76000 	0,13380 	-0,40606 
9,78000 	0,13980 	-0,39447 
9,80000 	0,14589 	-0,38163 
9,82000 	0,15218 	-0,36691 
9,84000 	0,15925 	-0,34755 
9,86000 	0,16692 	-0,32485 
9,88000 	0,17489 	-0,29866 
9,90000 	0,18344 	-0,26937 
9,92000 	0,19250 	-0,23857 
9,94000 	0,20108 	-0,20784 
9,96000 	0,21007 	-0,17934 
9,98000 	0,21776 	-0,15271 
10,00000 	0,22560 	-0,12935 
10,02000 	0,23237 	-0,11066 
10,04000 	0,23917 	-0,09410 
10,06000 	0,24520 	-0,08059 
10,08000 	0,25098 	-0,07025 
10,10000 	0,25628 	-0,06241 
10,12000 	0,26142 	-0,05586 
10,14000 	0,26611 	-0,05188 
10,16000 	0,27089 	-0,04778 
10,18000 	0,27512 	-0,04437 
10,20000 	0,27957 	-0,04243 
10,22000 	0,28416 	-0,04039 
10,24000 	0,28810 	-0,03917 
10,26000 	0,29268 	-0,03718 
10,28000 	0,29694 	-0,03611 
10,30000 	0,30114 	-0,03548 
10,32000 	0,30549 	-0,03410 
10,34000 	0,30946 	-0,03296 
10,36000 	0,31343 	-0,03212 
10,38000 	0,31784 	-0,03166 
10,40000 	0,32204 	-0,03074 
10,42000 	0,32599 	-0,03003 
10,44000 	0,33062 	-0,02916 
10,46000 	0,33484 	-0,02845 
10,48000 	0,33879 	-0,02776 
10,50000 	0,34294 	-0,02712 
10,52000 	0,34740 	-0,02654 
10,54000 	0,35139 	-0,02633 
10,56000 	0,35534 	-0,02526 
10,58000 	0,35990 	-0,02437 
10,60000 	0,36389 	-0,02391 
10,62000 	0,36835 	-0,02310 
10,64000 	0,37242 	-0,02289 
10,66000 	0,37619 	-0,02277 
10,68000 	0,38067 	-0,02198 
10,70000 	0,38441 	-0,02213 
10,72000 	0,38910 	-0,02144 
10,74000 	0,39274 	-0,02134 
10,76000 	0,39689 	-0,02098 
